ticker,sector,date,price,volume,daily_return,cum_return,ma_5,ma_20,ma_60,volatility_20,rsi,drawdown,momentum_20
AAPL,Technology,2022-07-18,327.0759819487868,1286359.0,-0.04654984850107724,-0.1034757652160947,338.7630865824265,329.1225261329792,340.8475264023095,0.45581836909188733,45.5661,-0.22019731704416245,0.020004468644574613
AAPL,Technology,2022-07-19,329.1808062266694,2048710.0,0.006435276186718353,-0.09770638415717392,339.3962348231935,329.0589406689134,339.9082634706339,0.44322727625242897,49.475,-0.2151790714081976,-0.0038483873525992918
AAPL,Technology,2022-07-20,323.4448817090201,1631255.0,-0.017424844976227538,-0.11342871053627501,334.65309113533294,328.3952387322586,339.03969015971603,0.44158613993482443,48.1045,-0.22885445442300872,-0.039421719206238715
AAPL,Technology,2022-07-21,320.6482327577844,1387278.0,-0.00864644676539239,-0.1210944019943484,328.6789122978979,327.4502173578421,338.05392329647555,0.4405864279687903,51.3473,-0.23552212333120964,-0.055663384077643596
AAPL,Technology,2022-07-22,316.48290619038914,831789.0,-0.01299033065478239,-0.13251167632678107,323.36656176652997,325.7395066340016,337.06101885662497,0.4214598115976966,47.0966,-0.2454529437274032,-0.09756057994350875
AAPL,Technology,2022-07-25,315.6650523742197,923154.0,-0.002584195860731331,-0.13475343606205015,321.0843758516165,324.4389480216086,336.04946792272375,0.41415622287651976,47.3697,-0.24740284110694982,-0.07612813059096835
AAPL,Technology,2022-07-26,323.2601249038238,1113445.0,0.02406054288391779,-0.11393513400525856,319.9002395870474,323.75049874930835,335.09463091265184,0.42360077163297766,56.2277,-0.22929494489108893,-0.04085399457546823
AAPL,Technology,2022-07-27,324.5505501807013,856842.0,0.0039919098505001305,-0.11039804293851208,320.1213732813836,323.4624847921539,334.0954435709927,0.41846019567581305,60.8768,-0.22621835978976934,-0.017438965458326572
AAPL,Technology,2022-07-28,323.58398056671035,1252637.0,-0.0029781789414708992,-0.11304743675332385,320.70852284316885,323.2596271564471,332.9826392772948,0.41763341761992473,59.2946,-0.22852281997594023,-0.012382916252025145
AAPL,Technology,2022-07-29,316.35440294250975,1268919.0,-0.022342198805821778,-0.13286390725271435,320.682822193593,323.18465506236214,331.76007748715267,0.4113695014632214,52.2533,-0.2457593165061925,-0.004717394192697677
AAPL,Technology,2022-08-01,304.8227924132639,855134.0,-0.036451556931045626,-0.16447236790445652,318.51437020140185,322.301893865582,330.40262084266095,0.427110285141511,38.5051,-0.27325256372027773,-0.05474861243410434
AAPL,Technology,2022-08-02,301.7096396828777,1576868.0,-0.010212991967364249,-0.17300560489955918,314.20427315721264,321.33413252047785,329.00123387599035,0.42795704466696494,19.3515,-0.28067482944930516,-0.0602844749347895
AAPL,Technology,2022-08-03,301.50957386381003,1103952.0,-0.0006631071492377849,-0.17355399079532985,309.5960778938344,320.86927045619797,327.8326877535306,0.4138323289817955,15.4815,-0.281151819112524,-0.029913247819637667
AAPL,Technology,2022-08-04,313.43703494488875,711516.0,0.039559145430208664,-0.14086049292698677,307.56668876947003,321.3410987904963,327.0575819010264,0.43023307291644103,30.3775,-0.25271479938255537,0.031041289969095276
AAPL,Technology,2022-08-05,314.5029578045768,1062861.0,0.0034007559440940582,-0.13793876914150216,307.19639974188345,321.7530353249055,326.4722943009954,0.42977762294013966,39.616,-0.2501734647946221,0.026900728060066603
AAPL,Technology,2022-08-08,321.49204404557634,1240008.0,0.022222640733771337,-0.11878149211762101,310.53025006834594,322.2230206759477,326.1287382418761,0.4316333504033463,44.124,-0.23351033909010446,0.03011835250571626
AAPL,Technology,2022-08-09,318.11645734835423,1475604.0,-0.01049975189041863,-0.12803406781163096,313.8116136014412,321.8280902922237,325.67560448968027,0.402540334903423,45.7754,-0.2415582903562295,-0.024227738291563994
AAPL,Technology,2022-08-10,309.9604516660743,1039848.0,-0.02563842735539046,-0.15038990302041777,315.50178916189407,319.96808286811125,325.19857724358764,0.32758643677846694,42.19,-0.26100354303222945,-0.10715544467417937
AAPL,Technology,2022-08-11,303.5179897257999,1455116.0,-0.020784786916025477,-0.16804886784784212,313.5179801180763,317.61802600715333,324.6583335713598,0.3267785669266182,40.8311,-0.2763634269220024,-0.1340900784182878
AAPL,Technology,2022-08-12,298.8170566976685,1182672.0,-0.015488152884704731,-0.1809342541752179,310.3807998966946,315.40664589967525,323.8761949571904,0.32402385933100325,38.7053,-0.2875712207987982,-0.128926660156096
AAPL,Technology,2022-08-15,313.0167342599929,822810.0,0.04751963532219361,-0.1420125486287237,308.68573793957796,314.7036835152356,323.3730236419556,0.3420524573553266,43.6916,-0.2537168650181216,-0.04298465330601764
AAPL,Technology,2022-08-16,307.50409698308664,735762.0,-0.01761131809754124,-0.15712283855852194,306.56326586652443,313.61984805305644,322.68182987240465,0.3448486166399736,40.0209,-0.26685989469911775,-0.06585046525664218
AAPL,Technology,2022-08-17,313.3582633310934,1581741.0,0.019037685694082818,-0.14107640808027833,307.2428281995283,313.1155171341601,322.2050502172014,0.3491314466343169,44.3378,-0.25290260380467283,-0.031184968284645453
AAPL,Technology,2022-08-18,307.2754528564616,1618685.0,-0.019411680451537072,-0.15774955837891036,307.9943208256606,312.44687813909394,321.64975390372547,0.3541682604919148,44.9081,-0.2674050197257919,-0.04170545331345865
AAPL,Technology,2022-08-19,313.75678847885536,1251630.0,0.021092916997250022,-0.13998403972289952,310.982267181898,312.31057225351725,321.31857392244575,0.36060953676437346,55.3114,-0.25195245461426596,-0.00861379132398965
AAPL,Technology,2022-08-22,316.5880826318457,1718824.0,0.00902384986382887,-0.13222338481686235,311.69653685626855,312.3567237663986,321.07328996845837,0.3619385836586949,58.8753,-0.24520218587369935,0.002924081239540355
AAPL,Technology,2022-08-23,315.659185404127,1479883.0,-0.0029340877900285722,-0.13476951758794353,313.3275545404766,311.97667679141375,320.70718125646516,0.3510449102740921,58.3678,-0.2474168289240676,-0.023513384157598183
AAPL,Technology,2022-08-24,315.54061330732384,1313153.0,-0.00037563328515655137,-0.1350945269564695,313.7640245357227,311.5261799477449,320.550752543027,0.350570055664818,51.446,-0.24769952421297237,-0.02776127437886322
AAPL,Technology,2022-08-25,311.1442116603709,846853.0,-0.01393291849461864,-0.14714518441793456,314.53777629650455,310.90419150242786,320.2662669402053,0.35346133485993486,47.7923,-0.2581812654255759,-0.03844371060814877
AAPL,Technology,2022-08-26,314.3718250276054,1852046.0,0.010373367866979954,-0.13829820767877643,314.66078360625454,310.8050626066826,320.00399295652824,0.3471718256272248,45.0765,-0.25048610680121786,-0.006266952179150298
AAPL,Technology,2022-08-29,311.3785750343299,1290811.0,-0.009521368503722094,-0.14650278798378458,313.6188820867514,311.13285173773596,319.7611216144463,0.3220095190987782,45.3161,-0.25762250477702286,0.021506864920317392
AAPL,Technology,2022-08-30,303.1157651636055,1027433.0,-0.026536218395287636,-0.16915137640161604,311.1101980386471,311.20315801177236,319.55113760714147,0.33468516998199643,45.2489,-0.2773223961220064,0.004660525537751203
AAPL,Technology,2022-08-31,294.7219829717022,946996.0,-0.027691671488524583,-0.19215896354299533,306.9464719715228,310.863778467167,319.19011801696865,0.34930082735636536,44.0555,-0.2973345469207098,-0.022512024428032795
AAPL,Technology,2022-09-01,295.99960536773574,1169028.0,0.004335008821368502,-0.1886569655236907,303.91755071299576,309.9919069883093,318.90927359599567,0.3159613249518064,48.0035,-0.29428848598314017,-0.05563295856285466
AAPL,Technology,2022-09-02,306.47494496505544,715911.0,0.03538970798391983,-0.15994377245878677,302.33817470048575,309.5905063463332,318.7734969904081,0.3433325509973137,45.1061,-0.26931356158119346,-0.025526032872828286
AAPL,Technology,2022-09-05,307.7182802385226,1334045.0,0.004056890437190264,-0.15653575638257267,301.6061157413243,308.90181815598055,318.6531629813698,0.33288193780538716,50.1712,-0.2663492467565876,-0.04284324934990025
AAPL,Technology,2022-09-06,307.073585387462,807680.0,-0.002095081418500233,-0.1583028826465449,302.39767978609564,308.3496745579359,318.33369511145577,0.3313622788836281,44.5215,-0.26788630481737663,-0.034713299817744736
AAPL,Technology,2022-09-07,309.17250604000293,1218593.0,0.006835236739404005,-0.15254968358656018,305.2877843997557,308.31027727663235,318.075093497459,0.31991639406743216,51.7771,-0.26288213439064345,-0.0025420843912055124
AAPL,Technology,2022-09-08,318.24983097167285,994162.0,0.029360065187993944,-0.12766848705307554,309.7378295205432,309.046869338926,318.0872324670705,0.3260322082268571,54.0138,-0.24124030580511782,0.04853696236978178
AAPL,Technology,2022-09-09,319.95826081740364,1002871.0,0.00536820346617195,-0.12298563400162288,312.4344926910128,310.10392954491283,318.1041228696392,0.3190400992539722,53.0723,-0.23716712938474924,0.07074965650680709
AAPL,Technology,2022-09-12,317.22305457922334,873249.0,-0.008548634534994104,-0.1304829092984826,314.33544755915295,310.31424556087427,318.04681840302965,0.2758561256243474,51.3802,-0.2436883088069194,0.013438004613953503
AAPL,Technology,2022-09-13,325.13793743368257,1094207.0,0.024950528469495525,-0.10878799837222153,317.9483179683971,311.1959375834041,317.9582421017913,0.27950491212984013,57.4456,-0.22481793242399423,0.057345058565401175
AAPL,Technology,2022-09-14,328.3864057936226,1939758.0,0.009991046832554362,-0.09988385752622386,321.791097919121,311.94734470653054,317.8193668576497,0.27439185306366864,63.6191,-0.21707305208308605,0.04795834104636487
AAPL,Technology,2022-09-15,339.6936997365866,1786108.0,0.03443289290747975,-0.06889025478813049,326.07987167210376,313.5682570505368,317.821784182491,0.2838030862333322,67.737,-0.19011461233108295,0.1055022344894847
AAPL,Technology,2022-09-16,341.2461261689366,1204636.0,0.004570077200589218,-0.06463501137029126,330.33744474241036,314.9427239350409,317.6642676075199,0.2775049623389937,71.3521,-0.18641337358580684,0.08761352327499927
AAPL,Technology,2022-09-19,332.19930914305496,1144717.0,-0.026511120074672823,-0.0894325848974985,333.3326956551767,315.7232852606013,317.50631901620284,0.2975167952361798,70.5611,-0.2079824663298215,0.04931084702061672
AAPL,Technology,2022-09-20,322.33840199061876,1498978.0,-0.029683707584683083,-0.11646160178354192,332.7727885665639,316.0572460899259,317.2614738768827,0.31849918338769434,69.1272,-0.23149248320122903,0.02115958253500705
AAPL,Technology,2022-09-21,334.25712746359847,1665962.0,0.03697581609691847,-0.08379204845652422,333.9469329005591,316.9930717977396,317.3272455125461,0.3426678640327755,73.0932,-0.20307629059097818,0.05931570570297873
AAPL,Technology,2022-09-22,347.1533758579404,929409.0,0.038581820205902284,-0.04844307799885583,335.4388681248298,318.79353000761813,317.6524495554977,0.3583769668332747,73.8573,-0.1723295233167386,0.11573142886191712
AAPL,Technology,2022-09-23,345.9594137913685,1054693.0,-0.0034392926861828155,-0.05171576076118101,336.38152564931625,320.37290944580633,318.12087570495027,0.3593567529412612,72.4408,-0.17517612433376478,0.10047843429031644
AAPL,Technology,2022-09-26,343.2138262695546,633280.0,-0.007936154971836196,-0.05924149144113011,338.58442907461614,321.9646720075675,318.4664725369618,0.35854789395233577,70.6976,-0.18172205443552253,0.10223969722937687
AAPL,Technology,2022-09-27,354.4685413692451,1643750.0,0.03279213784019075,-0.02839200875413539,345.0104569503414,324.53231081784946,319.0232004500332,0.3508374961730904,73.4789,-0.15488897125298415,0.16941638181676932
AAPL,Technology,2022-09-28,345.9901901008762,2127658.0,-0.023918487196687876,-0.05163140205294925,347.3570694777969,327.0957211743082,319.6095900325578,0.3459556693534229,64.4689,-0.17510274857384933,0.1739544726600748
AAPL,Technology,2022-09-29,339.3365821023248,1157578.0,-0.019230626153335262,-0.06986912401563172,345.79371072667385,329.2625700110376,320.19852526328106,0.3593685317741004,59.6116,-0.19096603923093947,0.14640890037927345
AAPL,Technology,2022-09-30,344.33454297129947,589754.0,0.01472862382832485,-0.05616957623214769,345.46873656266007,331.15554991134985,320.8330305275295,0.3449902899144417,63.152,-0.17905008235843217,0.12353244083479908
AAPL,Technology,2022-10-03,341.515044695315,1314099.0,-0.008188252772012738,-0.06389789831587478,345.1289802478121,332.8453881341894,321.3234089887059,0.3486538954898057,58.3578,-0.18577222779724437,0.10983021363110246
AAPL,Technology,2022-10-04,341.65550635206006,815644.0,0.00041128980677962446,-0.06351288906334707,342.5663732443751,334.5744841824194,321.58408301085973,0.3480473256588861,56.9936,-0.18543734421414051,0.11261770015471373
AAPL,Technology,2022-10-05,340.60172533153747,883753.0,-0.003084337881083976,-0.06640133173475593,341.4886802905074,336.1459451469961,321.47476843057996,0.34935038987075995,50.5366,-0.1879497306698972,0.10165593213346069
AAPL,Technology,2022-10-06,343.3189807397193,1320276.0,0.007977808701752354,-0.05895326015512503,342.28516001798624,337.3994026353984,321.3547659938259,0.3376915401719382,51.2083,-0.18147134896497516,0.07877191856318011
AAPL,Technology,2022-10-07,354.16809456688736,1262579.0,0.03160068168614627,-0.0292155416775014,344.2518703371038,339.1098943228726,321.5401565891535,0.3516388849023563,62.5421,-0.15560528561262657,0.10691967652932965
AAPL,Technology,2022-10-10,355.0621687227295,929906.0,0.002524434497510386,-0.026764859901265203,346.9612951425867,341.00185003004793,322.0065930353859,0.34802322604808134,70.8131,-0.15347366646611174,0.11928235857162828
AAPL,Technology,2022-10-11,360.2965436331237,918155.0,0.01474213636790389,-0.012417294747893659,350.68950259879944,342.75978034002,322.52518865882683,0.3424446780294678,68.1008,-0.14099405981813343,0.1081344320412081
AAPL,Technology,2022-10-12,344.17611291558643,1258497.0,-0.04474211868641209,-0.056603837358931375,351.4043801156093,343.54926569611814,322.8707091789363,0.3850982698651882,48.0192,-0.17942780554608348,0.0480827063587006
AAPL,Technology,2022-10-13,343.98637070244587,946513.0,-0.0005512939626554081,-0.0571239259677877,351.5378581081546,343.76389924441116,323.25967814468066,0.36634514641982546,48.6695,-0.17988018204280878,0.012636887199226843
AAPL,Technology,2022-10-14,337.76241522639594,807594.0,-0.018093610695505635,-0.07418395858543325,348.2567222400563,343.5897136972841,323.61433662861407,0.37210594355084764,46.4887,-0.19471911075259513,-0.010208792643747189
AAPL,Technology,2022-10-17,328.8501351341198,1043551.0,-0.026386239825714197,-0.09861276268869135,343.01431552233436,343.4222549968373,323.83408800794575,0.3719893064698811,32.9857,-0.21596744542334156,-0.010081821113881118
AAPL,Technology,2022-10-18,322.6464863886598,1250002.0,-0.01886466837828682,-0.11561713400098927,335.4843040734416,343.4376592167394,323.82386069935967,0.36249493758834267,34.0134,-0.2307579595632113,0.000955779380112487
AAPL,Technology,2022-10-19,320.4354365762498,1033691.0,-0.006852855697137783,-0.12167768216270158,330.7361688055742,342.74657467237193,323.75527547261885,0.33609665414020845,36.2172,-0.23602946426249644,-0.041350474684653915
AAPL,Technology,2022-10-20,327.083485897308,742705.0,0.020746922974844706,-0.10345519668744407,327.35559184454667,341.7430801743404,323.8136005614621,0.3127599433562223,37.716,-0.22017942640249963,-0.05781274605506137
AAPL,Technology,2022-10-21,317.6760643276192,1561582.0,-0.028761530237091715,-0.12924119715682558,323.33832166479135,340.32891270115283,323.8356282512139,0.3260911622104334,34.481,-0.24260825940953032,-0.08175337434467278
AAPL,Technology,2022-10-24,318.05749837223294,471502.0,0.0012007012408097317,-0.1281956759818058,321.17979431241395,339.0710963062868,324.0562066838634,0.3262613809488349,34.6859,-0.24169885820682427,-0.07329637086812546
AAPL,Technology,2022-10-25,314.82419715763723,963048.0,-0.010165775783131159,-0.13705824326653904,319.61533646620944,337.0888790957064,324.2747826417761,0.2970383850288933,33.7317,-0.249407577590386,-0.11184164343179581
AAPL,Technology,2022-10-26,312.71158948335324,904917.0,-0.00671043615248601,-0.1428489588284131,318.0705670476301,335.42494906483023,324.4614829021018,0.2892532771757983,30.535,-0.25444438011750553,-0.09618365366896764
AAPL,Technology,2022-10-27,319.7990827003284,1192977.0,0.02266463238118166,-0.12342194558511199,316.61368640823423,334.4480740947305,324.5675170313591,0.29973390063801525,27.0444,-0.2375466360731448,-0.05757557667656643
AAPL,Technology,2022-10-28,323.76638986514814,1311611.0,0.012405623966524448,-0.11254744786473325,317.83175151573994,333.4196664394229,324.721907565702,0.2980417493366654,29.9214,-0.22808792634825664,-0.05973305184157984
